sim_minute,hour_of_day,solar_output_kw,consumption_kw,battery_level_kwh,net_flow_kw,time_sin,time_cos,is_deficit
366,6.1,0.001567,0.0312,0.0,-0.029633,0.999657,-0.026177,1
367,6.1167,0.000217,0.0268,0.0,-0.026583,0.999534,-0.030539,1
368,6.1333,0.0064,0.0275,0.0,-0.0211,0.999391,-0.034899,1
369,6.15,0.007133,0.0315,0.0,-0.024367,0.999229,-0.03926,1
370,6.1667,0.003867,0.0323,0.0,-0.028433,0.999048,-0.043619,1
371,6.1833,0.005033,0.0294,0.0,-0.024367,0.998848,-0.047978,1
372,6.2,0.004917,0.0284,0.0,-0.023483,0.99863,-0.052336,1
373,6.2167,0.005167,0.0348,0.0,-0.029633,0.998392,-0.056693,1
374,6.2333,0.003833,0.0289,0.0,-0.025067,0.998135,-0.061049,1
375,6.25,0.007933,0.0308,0.0,-0.022867,0.997859,-0.065403,1
376,6.2667,0.01105,0.0303,0.0,-0.01925,0.997564,-0.069756,1
377,6.2833,0.004983,0.0287,0.0,-0.023717,0.99725,-0.074108,1
378,6.3,0.006467,0.03,0.0,-0.023533,0.996917,-0.078459,1
379,6.3167,0.005267,0.0329,0.0,-0.027633,0.996566,-0.082808,1
380,6.3333,0.010083,0.0301,0.0,-0.020017,0.996195,-0.087156,1
381,6.35,0.0087,0.031,0.0,-0.0223,0.995805,-0.091502,1
382,6.3667,0.008233,0.0312,0.0,-0.022967,0.995396,-0.095846,1
383,6.3833,0.0056,0.0297,0.0,-0.0241,0.994969,-0.100188,1
384,6.4,0.013083,0.0297,0.0,-0.016617,0.994522,-0.104528,1
385,6.4167,0.010733,0.032,0.0,-0.021267,0.994056,-0.108867,1
386,6.4333,0.00865,0.0312,0.0,-0.02255,0.993572,-0.113203,1
387,6.45,0.011617,0.0348,0.0,-0.023183,0.993068,-0.117537,1
388,6.4667,0.009,0.0311,0.0,-0.0221,0.992546,-0.121869,1
389,6.4833,0.009833,0.0302,0.0,-0.020367,0.992005,-0.126199,1
390,6.5,0.015683,0.0318,0.0,-0.016117,0.991445,-0.130526,1
391,6.5167,0.017367,0.0275,0.0,-0.010133,0.990866,-0.134851,1
392,6.5333,0.016133,0.0316,0.0,-0.015467,0.990268,-0.139173,1
393,6.55,0.01455,0.0272,0.0,-0.01265,0.989651,-0.143493,1
394,6.5667,0.01955,0.0298,0.0,-0.01025,0.989016,-0.147809,1
395,6.5833,0.016783,0.0314,0.0,-0.014617,0.988362,-0.152123,1
396,6.6,0.017317,0.032,0.0,-0.014683,0.987688,-0.156434,1
397,6.6167,0.019783,0.031,0.0,-0.011217,0.986996,-0.160743,1
398,6.6333,0.01845,0.031,0.0,-0.01255,0.986286,-0.165048,1
399,6.65,0.016017,0.0313,0.0,-0.015283,0.985556,-0.16935,1
400,6.6667,0.019883,0.0332,0.0,-0.013317,0.984808,-0.173648,1
401,6.6833,0.022033,0.0296,0.0,-0.007567,0.984041,-0.177944,1
402,6.7,0.01805,0.0313,0.0,-0.01325,0.983255,-0.182236,1
403,6.7167,0.016917,0.0314,0.0,-0.014483,0.98245,-0.186524,1
404,6.7333,0.0179,0.031,0.0,-0.0131,0.981627,-0.190809,1
405,6.75,0.021033,0.0314,0.0,-0.010367,0.980785,-0.19509,1
406,6.7667,0.023917,0.0318,0.0,-0.007883,0.979925,-0.199368,1
407,6.7833,0.019333,0.0307,0.0,-0.011367,0.979045,-0.203642,1
408,6.8,0.0178,0.0283,0.0,-0.0105,0.978148,-0.207912,1
409,6.8167,0.023467,0.0288,0.0,-0.005333,0.977231,-0.212178,1
410,6.8333,0.020567,0.0324,0.0,-0.011833,0.976296,-0.21644,1
411,6.85,0.019567,0.0337,0.0,-0.014133,0.975342,-0.220697,1
412,6.8667,0.020433,0.0305,0.0,-0.010067,0.97437,-0.224951,1
413,6.8833,0.02395,0.0326,0.0,-0.00865,0.973379,-0.2292,1
414,6.9,0.02665,0.0317,0.0,-0.00505,0.97237,-0.233445,1
415,6.9167,0.025067,0.0279,0.0,-0.002833,0.971342,-0.237686,1
416,6.9333,0.019083,0.0285,0.0,-0.009417,0.970296,-0.241922,1
417,6.95,0.026717,0.0295,0.0,-0.002783,0.969231,-0.246153,1
418,6.9667,0.02595,0.0335,0.0,-0.00755,0.968148,-0.25038,1
419,6.9833,0.023567,0.0316,0.0,-0.008033,0.967046,-0.254602,1
420,7.0,0.0265,0.0572,0.0,-0.0307,0.965926,-0.258819,1
421,7.0167,0.022417,0.0544,0.0,-0.031983,0.964787,-0.263031,1
422,7.0333,0.025117,0.0561,0.0,-0.030983,0.96363,-0.267238,1
423,7.05,0.02405,0.0524,0.0,-0.02835,0.962455,-0.27144,1
424,7.0667,0.026167,0.0563,0.0,-0.030133,0.961262,-0.275637,1
425,7.0833,0.031917,0.0554,0.0,-0.023483,0.96005,-0.279829,1
426,7.1,0.02605,0.0551,0.0,-0.02905,0.95882,-0.284015,1
427,7.1167,0.03115,0.0579,0.0,-0.02675,0.957571,-0.288196,1
428,7.1333,0.028067,0.0577,0.0,-0.029633,0.956305,-0.292372,1
429,7.15,0.031917,0.0559,0.0,-0.023983,0.95502,-0.296542,1
430,7.1667,0.02705,0.056,0.0,-0.02895,0.953717,-0.300706,1
431,7.1833,0.030467,0.0532,0.0,-0.022733,0.952396,-0.304864,1
432,7.2,0.032167,0.0572,0.0,-0.025033,0.951057,-0.309017,1
433,7.2167,0.035967,0.0549,0.0,-0.018933,0.949699,-0.313164,1
434,7.2333,0.030567,0.0532,0.0,-0.022633,0.948324,-0.317305,1
435,7.25,0.03245,0.0558,0.0,-0.02335,0.94693,-0.321439,1
436,7.2667,0.03295,0.0582,0.0,-0.02525,0.945519,-0.325568,1
437,7.2833,0.032817,0.0559,0.0,-0.023083,0.944089,-0.329691,1
438,7.3,0.0332,0.0592,0.0,-0.026,0.942641,-0.333807,1
439,7.3167,0.03405,0.0556,0.0,-0.02155,0.941176,-0.337917,1
440,7.3333,0.0332,0.0551,0.0,-0.0219,0.939693,-0.34202,1
441,7.35,0.03255,0.0548,0.0,-0.02225,0.938191,-0.346117,1
442,7.3667,0.032733,0.0573,0.0,-0.024567,0.936672,-0.350207,1
443,7.3833,0.032367,0.0581,0.0,-0.025733,0.935135,-0.354291,1
444,7.4,0.0337,0.056,0.0,-0.0223,0.93358,-0.358368,1
445,7.4167,0.036017,0.0547,0.0,-0.018683,0.932008,-0.362438,1
446,7.4333,0.035867,0.0537,0.0,-0.017833,0.930418,-0.366501,1
447,7.45,0.035067,0.0542,0.0,-0.019133,0.92881,-0.370557,1
448,7.4667,0.0391,0.0559,0.0,-0.0168,0.927184,-0.374607,1
449,7.4833,0.038833,0.057,0.0,-0.018167,0.925541,-0.378649,1
450,7.5,0.034683,0.0539,0.0,-0.019217,0.92388,-0.382683,1
451,7.5167,0.037833,0.0545,0.0,-0.016667,0.922201,-0.386711,1
452,7.5333,0.038283,0.0585,0.0,-0.020217,0.920505,-0.390731,1
453,7.55,0.041717,0.0593,0.0,-0.017583,0.918791,-0.394744,1
454,7.5667,0.0419,0.0562,0.0,-0.0143,0.91706,-0.398749,1
455,7.5833,0.040167,0.0563,0.0,-0.016133,0.915311,-0.402747,1
456,7.6,0.039967,0.0523,0.0,-0.012333,0.913545,-0.406737,1
457,7.6167,0.042567,0.0586,0.0,-0.016033,0.911762,-0.410719,1
458,7.6333,0.041367,0.0534,0.0,-0.012033,0.909961,-0.414693,1
459,7.65,0.0442,0.0601,0.0,-0.0159,0.908143,-0.41866,1
460,7.6667,0.041367,0.053,0.0,-0.011633,0.906308,-0.422618,1
461,7.6833,0.045033,0.0556,0.0,-0.010567,0.904455,-0.426569,1
462,7.7,0.042383,0.0573,0.0,-0.014917,0.902585,-0.430511,1
463,7.7167,0.043283,0.0542,0.0,-0.010917,0.900698,-0.434445,1
464,7.7333,0.045883,0.054,0.0,-0.008117,0.898794,-0.438371,1
465,7.75,0.04485,0.0596,0.0,-0.01475,0.896873,-0.442289,1
466,7.7667,0.047183,0.0591,0.0,-0.011917,0.894934,-0.446198,1
467,7.7833,0.040683,0.0579,0.0,-0.017217,0.892979,-0.450098,1
468,7.8,0.0447,0.0581,0.0,-0.0134,0.891007,-0.45399,1
469,7.8167,0.047283,0.0553,0.0,-0.008017,0.889017,-0.457874,1
470,7.8333,0.048183,0.0547,0.0,-0.006517,0.887011,-0.461749,1
471,7.85,0.046267,0.0563,0.0,-0.010033,0.884988,-0.465615,1
472,7.8667,0.052933,0.0558,0.0,-0.002867,0.882948,-0.469472,1
473,7.8833,0.048317,0.0588,0.0,-0.010483,0.880891,-0.47332,1
474,7.9,0.047317,0.0556,0.0,-0.008283,0.878817,-0.477159,1
475,7.9167,0.046517,0.0579,0.0,-0.011383,0.876727,-0.480989,1
476,7.9333,0.051083,0.0529,0.0,-0.001817,0.87462,-0.48481,1
477,7.95,0.0538,0.0562,0.0,-0.0024,0.872496,-0.488621,1
478,7.9667,0.052417,0.1084,0.0,-0.055983,0.870356,-0.492424,1
479,7.9833,0.04995,0.1083,0.0,-0.05835,0.868199,-0.496217,1
480,8.0,0.05365,0.1117,0.0,-0.05805,0.866025,-0.5,1
481,8.0167,0.050733,0.1087,0.0,-0.057967,0.863836,-0.503774,1
482,8.0333,0.049867,0.1105,0.0,-0.060633,0.861629,-0.507538,1
483,8.05,0.05045,0.112,0.0,-0.06155,0.859406,-0.511293,1
484,8.0667,0.05205,0.1093,0.0,-0.05725,0.857167,-0.515038,1
485,8.0833,0.0489,0.1073,0.0,-0.0584,0.854912,-0.518773,1
486,8.1,0.050867,0.1093,0.0,-0.058433,0.85264,-0.522499,1
487,8.1167,0.055517,0.1109,0.0,-0.055383,0.850352,-0.526214,1
488,8.1333,0.0523,0.1082,0.0,-0.0559,0.848048,-0.529919,1
489,8.15,0.05785,0.1115,0.0,-0.05365,0.845728,-0.533615,1
490,8.1667,0.050983,0.1109,0.0,-0.059917,0.843391,-0.5373,1
491,8.1833,0.047517,0.1113,0.0,-0.063783,0.841039,-0.540974,1
492,8.2,0.053583,0.1076,0.0,-0.054017,0.838671,-0.544639,1
493,8.2167,0.054133,0.1062,0.0,-0.052067,0.836286,-0.548293,1
494,8.2333,0.05545,0.1099,0.0,-0.05445,0.833886,-0.551937,1
495,8.25,0.05055,0.1123,0.0,-0.06175,0.83147,-0.55557,1
496,8.2667,0.0533,0.1092,0.0,-0.0559,0.829038,-0.559193,1
497,8.2833,0.053017,0.1088,0.0,-0.055783,0.82659,-0.562805,1
498,8.3,0.055467,0.1079,0.0,-0.052433,0.824126,-0.566406,1
499,8.3167,0.056933,0.1077,0.0,-0.050767,0.821647,-0.569997,1
500,8.3333,0.0541,0.111,0.0,-0.0569,0.819152,-0.573576,1
501,8.35,0.055417,0.1073,0.0,-0.051883,0.816642,-0.577145,1
502,8.3667,0.06055,0.1083,0.0,-0.04775,0.814116,-0.580703,1
503,8.3833,0.06005,0.1105,0.0,-0.05045,0.811574,-0.58425,1
504,8.4,0.062417,0.1111,0.0,-0.048683,0.809017,-0.587785,1
505,8.4167,0.063883,0.1097,0.0,-0.045817,0.806445,-0.59131,1
506,8.4333,0.058867,0.1081,0.0,-0.049233,0.803857,-0.594823,1
507,8.45,0.062933,0.1067,0.0,-0.043767,0.801254,-0.598325,1
508,8.4667,0.061217,0.1096,0.0,-0.048383,0.798636,-0.601815,1
509,8.4833,0.062683,0.1079,0.0,-0.045217,0.796002,-0.605294,1
510,8.5,0.05925,0.1092,0.0,-0.04995,0.793353,-0.608761,1
511,8.5167,0.064167,0.107,0.0,-0.042833,0.79069,-0.612217,1
512,8.5333,0.0584,0.1117,0.0,-0.0533,0.788011,-0.615661,1
513,8.55,0.06305,0.1089,0.0,-0.04585,0.785317,-0.619094,1
514,8.5667,0.061933,0.1073,0.0,-0.045367,0.782608,-0.622515,1
515,8.5833,0.060383,0.1112,0.0,-0.050817,0.779884,-0.625923,1
516,8.6,0.065183,0.1088,0.0,-0.043617,0.777146,-0.62932,1
517,8.6167,0.066267,0.1099,0.0,-0.043633,0.774393,-0.632705,1
518,8.6333,0.0663,0.1078,0.0,-0.0415,0.771625,-0.636078,1
519,8.65,0.063833,0.1111,0.0,-0.047267,0.768842,-0.639439,1
520,8.6667,0.060867,0.1058,0.0,-0.044933,0.766044,-0.642788,1
521,8.6833,0.065617,0.1084,0.0,-0.042783,0.763232,-0.646124,1
522,8.7,0.063283,0.111,0.0,-0.047717,0.760406,-0.649448,1
523,8.7167,0.064333,0.1074,0.0,-0.043067,0.757565,-0.65276,1
524,8.7333,0.065017,0.1088,0.0,-0.043783,0.75471,-0.656059,1
525,8.75,0.065533,0.1094,0.0,-0.043867,0.75184,-0.659346,1
526,8.7667,0.066817,0.1102,0.0,-0.043383,0.748956,-0.66262,1
527,8.7833,0.064517,0.1091,0.0,-0.044583,0.746057,-0.665882,1
528,8.8,0.0677,0.1108,0.0,-0.0431,0.743145,-0.669131,1
529,8.8167,0.069617,0.1104,0.0,-0.040783,0.740218,-0.672367,1
530,8.8333,0.068417,0.1116,0.0,-0.043183,0.737277,-0.67559,1
531,8.85,0.067883,0.1078,0.0,-0.039917,0.734323,-0.678801,1
532,8.8667,0.068933,0.1099,0.0,-0.040967,0.731354,-0.681998,1
533,8.8833,0.071683,0.1087,0.0,-0.037017,0.728371,-0.685183,1
534,8.9,0.069933,0.1082,0.0,-0.038267,0.725374,-0.688355,1
535,8.9167,0.06505,0.1102,0.0,-0.04515,0.722364,-0.691513,1
536,8.9333,0.0708,0.1071,0.0,-0.0363,0.71934,-0.694658,1
537,8.95,0.067033,0.107,0.0,-0.039967,0.716302,-0.69779,1
538,8.9667,0.069583,0.1114,0.0,-0.041817,0.71325,-0.700909,1
539,8.9833,0.07025,0.1116,0.0,-0.04135,0.710185,-0.704015,1
540,9.0,0.070417,0.0879,0.0,-0.017483,0.707107,-0.707107,1
541,9.0167,0.067367,0.0862,0.0,-0.018833,0.704015,-0.710185,1
542,9.0333,0.076417,0.0843,0.0,-0.007883,0.700909,-0.71325,1
543,9.05,0.0721,0.085,0.0,-0.0129,0.69779,-0.716302,1
544,9.0667,0.076183,0.0856,0.0,-0.009417,0.694658,-0.71934,1
545,9.0833,0.071067,0.0857,0.0,-0.014633,0.691513,-0.722364,1
546,9.1,0.0736,0.0866,0.0,-0.013,0.688355,-0.725374,1
547,9.1167,0.076183,0.084,0.0,-0.007817,0.685183,-0.728371,1
548,9.1333,0.074067,0.0873,0.0,-0.013233,0.681998,-0.731354,1
549,9.15,0.066983,0.0816,0.0,-0.014617,0.678801,-0.734323,1
550,9.1667,0.075817,0.0848,0.0,-0.008983,0.67559,-0.737277,1
551,9.1833,0.074517,0.087,0.0,-0.012483,0.672367,-0.740218,1
552,9.2,0.074967,0.0293,0.0457,0.045667,0.669131,-0.743145,0
553,9.2167,0.075883,0.0334,0.0882,0.042483,0.665882,-0.746057,0
554,9.2333,0.075417,0.0312,0.1324,0.044217,0.66262,-0.748956,0
555,9.25,0.071233,0.0921,0.1115,-0.020867,0.659346,-0.75184,0
556,9.2667,0.076783,0.0932,0.0951,-0.016417,0.656059,-0.75471,0
557,9.2833,0.0729,0.0976,0.0704,-0.0247,0.65276,-0.757565,0
558,9.3,0.076167,0.0949,0.0517,-0.018733,0.649448,-0.760406,0
559,9.3167,0.079667,0.0915,0.0399,-0.011833,0.646124,-0.763232,0
560,9.3333,0.076933,0.093,0.0238,-0.016067,0.642788,-0.766044,0
561,9.35,0.076033,0.0919,0.0079,-0.015867,0.639439,-0.768842,0
562,9.3667,0.0758,0.0882,0.0,-0.0124,0.636078,-0.771625,1
563,9.3833,0.076317,0.092,0.0,-0.015683,0.632705,-0.774393,1
564,9.4,0.079983,0.0898,0.0,-0.009817,0.62932,-0.777146,1
565,9.4167,0.0796,0.0921,0.0,-0.0125,0.625923,-0.779884,1
566,9.4333,0.08005,0.0921,0.0,-0.01205,0.622515,-0.782608,1
567,9.45,0.078433,0.0899,0.0,-0.011467,0.619094,-0.785317,1
568,9.4667,0.0739,0.0889,0.0,-0.015,0.615661,-0.788011,1
569,9.4833,0.08425,0.0913,0.0,-0.00705,0.612217,-0.79069,1
570,9.5,0.07945,0.0931,0.0,-0.01365,0.608761,-0.793353,1
571,9.5167,0.081167,0.0935,0.0,-0.012333,0.605294,-0.796002,1
572,9.5333,0.074333,0.0893,0.0,-0.014967,0.601815,-0.798636,1
573,9.55,0.07655,0.0906,0.0,-0.01405,0.598325,-0.801254,1
574,9.5667,0.077983,0.0883,0.0,-0.010317,0.594823,-0.803857,1
575,9.5833,0.0775,0.0913,0.0,-0.0138,0.59131,-0.806445,1
576,9.6,0.07935,0.0925,0.0,-0.01315,0.587785,-0.809017,1
577,9.6167,0.078583,0.0913,0.0,-0.012717,0.58425,-0.811574,1
578,9.6333,0.07515,0.0931,0.0,-0.01795,0.580703,-0.814116,1
579,9.65,0.079433,0.0924,0.0,-0.012967,0.577145,-0.816642,1
580,9.6667,0.083633,0.0969,0.0,-0.013267,0.573576,-0.819152,1
581,9.6833,0.08555,0.086,0.0,-0.00045,0.569997,-0.821647,1
582,9.7,0.079917,0.0912,0.0,-0.011283,0.566406,-0.824126,1
583,9.7167,0.084067,0.0871,0.0,-0.003033,0.562805,-0.82659,1
584,9.7333,0.08435,0.0901,0.0,-0.00575,0.559193,-0.829038,1
585,9.75,0.082217,0.0946,0.0,-0.012383,0.55557,-0.83147,1
586,9.7667,0.087167,0.0921,0.0,-0.004933,0.551937,-0.833886,1
587,9.7833,0.08485,0.0886,0.0,-0.00375,0.548293,-0.836286,1
588,9.8,0.081133,0.0909,0.0,-0.009767,0.544639,-0.838671,1
589,9.8167,0.086717,0.0928,0.0,-0.006083,0.540974,-0.841039,1
590,9.8333,0.0861,0.0923,0.0,-0.0062,0.5373,-0.843391,1
591,9.85,0.088583,0.0946,0.0,-0.006017,0.533615,-0.845728,1
592,9.8667,0.083467,0.0916,0.0,-0.008133,0.529919,-0.848048,1
593,9.8833,0.083767,0.0856,0.0,-0.001833,0.526214,-0.850352,1
594,9.9,0.085233,0.0925,0.0,-0.007267,0.522499,-0.85264,1
595,9.9167,0.081467,0.0918,0.0,-0.010333,0.518773,-0.854912,1
596,9.9333,0.08175,0.0913,0.0,-0.00955,0.515038,-0.857167,1
597,9.95,0.086517,0.0957,0.0,-0.009183,0.511293,-0.859406,1
598,9.9667,0.085917,0.0917,0.0,-0.005783,0.507538,-0.861629,1
599,9.9833,0.0891,0.0932,0.0,-0.0041,0.503774,-0.863836,1
600,10.0,0.080283,0.09,0.0,-0.009717,0.5,-0.866025,1
601,10.0167,0.086433,0.0934,0.0,-0.006967,0.496217,-0.868199,1
602,10.0333,0.085083,0.0949,0.0,-0.009817,0.492424,-0.870356,1
603,10.05,0.08645,0.0943,0.0,-0.00785,0.488621,-0.872496,1
604,10.0667,0.0889,0.0899,0.0,-0.001,0.48481,-0.87462,1
605,10.0833,0.0854,0.0915,0.0,-0.0061,0.480989,-0.876727,1
606,10.1,0.088567,0.0909,0.0,-0.002333,0.477159,-0.878817,1
607,10.1167,0.087783,0.0893,0.0,-0.001517,0.47332,-0.880891,1
608,10.1333,0.088467,0.092,0.0,-0.003533,0.469472,-0.882948,1
609,10.15,0.090233,0.0879,0.0023,0.002333,0.465615,-0.884988,0
610,10.1667,0.091033,0.0924,0.0009,-0.001367,0.461749,-0.887011,0
611,10.1833,0.089683,0.0956,0.0,-0.005917,0.457874,-0.889017,1
612,10.2,0.087517,0.089,0.0,-0.001483,0.45399,-0.891007,1
613,10.2167,0.094567,0.0901,0.0045,0.004467,0.450098,-0.892979,0
614,10.2333,0.09175,0.0919,0.0044,-0.00015,0.446198,-0.894934,0
615,10.25,0.090667,0.0932,0.0019,-0.002533,0.442289,-0.896873,0
616,10.2667,0.087033,0.0942,0.0,-0.007167,0.438371,-0.898794,1
617,10.2833,0.095233,0.0938,0.0014,0.001433,0.434445,-0.900698,0
618,10.3,0.08965,0.0917,0.0,-0.00205,0.430511,-0.902585,1
619,10.3167,0.0886,0.0907,0.0,-0.0021,0.426569,-0.904455,1
620,10.3333,0.09435,0.0882,0.0062,0.00615,0.422618,-0.906308,0
621,10.35,0.088067,0.0946,0.0,-0.006533,0.41866,-0.908143,1
622,10.3667,0.091783,0.0913,0.0005,0.000483,0.414693,-0.909961,0
623,10.3833,0.0914,0.0902,0.0017,0.0012,0.410719,-0.911762,0
624,10.4,0.090583,0.0939,0.0,-0.003317,0.406737,-0.913545,1
625,10.4167,0.093183,0.0912,0.002,0.001983,0.402747,-0.915311,0
626,10.4333,0.09565,0.0911,0.0066,0.00455,0.398749,-0.91706,0
627,10.45,0.09235,0.0897,0.0092,0.00265,0.394744,-0.918791,0
628,10.4667,0.093433,0.0898,0.0128,0.003633,0.390731,-0.920505,0
629,10.4833,0.08805,0.0916,0.0093,-0.00355,0.386711,-0.922201,0
630,10.5,0.09185,0.0938,0.0074,-0.00195,0.382683,-0.92388,0
631,10.5167,0.093633,0.0937,0.0073,-6.7e-05,0.378649,-0.925541,0
632,10.5333,0.095983,0.0916,0.0117,0.004383,0.374607,-0.927184,0
633,10.55,0.091383,0.0907,0.0124,0.000683,0.370557,-0.92881,0
634,10.5667,0.09175,0.0908,0.0133,0.00095,0.366501,-0.930418,0
635,10.5833,0.093233,0.092,0.0145,0.001233,0.362438,-0.932008,0
636,10.6,0.094983,0.0885,0.021,0.006483,0.358368,-0.93358,0
637,10.6167,0.093967,0.0913,0.0237,0.002667,0.354291,-0.935135,0
638,10.6333,0.096183,0.093,0.0269,0.003183,0.350207,-0.936672,0
639,10.65,0.092433,0.0921,0.0272,0.000333,0.346117,-0.938191,0
640,10.6667,0.092283,0.0912,0.0283,0.001083,0.34202,-0.939693,0
641,10.6833,0.096967,0.0314,0.0939,0.065567,0.337917,-0.941176,0
642,10.7,0.097333,0.0306,0.1606,0.066733,0.333807,-0.942641,0
643,10.7167,0.088767,0.0339,0.2155,0.054867,0.329691,-0.944089,0
644,10.7333,0.095367,0.0311,0.2798,0.064267,0.325568,-0.945519,0
645,10.75,0.093817,0.0307,0.3429,0.063117,0.321439,-0.94693,0
646,10.7667,0.098,0.0318,0.4091,0.0662,0.317305,-0.948324,0
647,10.7833,0.095667,0.0346,0.4702,0.061067,0.313164,-0.949699,0
648,10.8,0.096067,0.0287,0.5376,0.067367,0.309017,-0.951057,0
649,10.8167,0.0958,0.0333,0.6001,0.0625,0.304864,-0.952396,0
650,10.8333,0.090417,0.0295,0.661,0.060917,0.300706,-0.953717,0
651,10.85,0.09825,0.029,0.7302,0.06925,0.296542,-0.95502,0
652,10.8667,0.0934,0.0276,0.796,0.0658,0.292372,-0.956305,0
653,10.8833,0.093567,0.029,0.8606,0.064567,0.288196,-0.957571,0
654,10.9,0.098667,0.0322,0.9271,0.066467,0.284015,-0.95882,0
655,10.9167,0.0952,0.0295,0.9928,0.0657,0.279829,-0.96005,0
656,10.9333,0.0984,0.0328,1.0584,0.0656,0.275637,-0.961262,0
657,10.95,0.097267,0.0287,1.127,0.068567,0.27144,-0.962455,0
658,10.9667,0.09345,0.0305,1.19,0.06295,0.267238,-0.96363,0
659,10.9833,0.09715,0.0306,1.2566,0.06655,0.263031,-0.964787,0
660,11.0,0.098517,0.0281,1.327,0.070417,0.258819,-0.965926,0
661,11.0167,0.0973,0.0281,1.3962,0.0692,0.254602,-0.967046,0
662,11.0333,0.093167,0.0324,1.457,0.060767,0.25038,-0.968148,0
663,11.05,0.099717,0.034,1.5227,0.065717,0.246153,-0.969231,0
664,11.0667,0.09795,0.0307,1.5899,0.06725,0.241922,-0.970296,0
665,11.0833,0.095033,0.0315,1.6534,0.063533,0.237686,-0.971342,0
666,11.1,0.096117,0.0332,1.7163,0.062917,0.233445,-0.97237,0
667,11.1167,0.099333,0.0323,1.7833,0.067033,0.2292,-0.973379,0
668,11.1333,0.100317,0.034,1.8496,0.066317,0.224951,-0.97437,0
669,11.15,0.098283,0.0335,1.9144,0.064783,0.220697,-0.975342,0
670,11.1667,0.096583,0.0316,1.9794,0.064983,0.21644,-0.976296,0
671,11.1833,0.098917,0.0268,2.0515,0.072117,0.212178,-0.977231,0
672,11.2,0.09355,0.0326,2.1124,0.06095,0.207912,-0.978148,0
673,11.2167,0.097983,0.0312,2.1792,0.066783,0.203642,-0.979045,0
674,11.2333,0.0981,0.0345,2.2428,0.0636,0.199368,-0.979925,0
675,11.25,0.098133,0.0311,2.3098,0.067033,0.19509,-0.980785,0
676,11.2667,0.095983,0.0304,2.3754,0.065583,0.190809,-0.981627,0
677,11.2833,0.095317,0.0327,2.438,0.062617,0.186524,-0.98245,0
678,11.3,0.097617,0.0316,2.504,0.066017,0.182236,-0.983255,0
679,11.3167,0.098133,0.0304,2.5717,0.067733,0.177944,-0.984041,0
680,11.3333,0.0993,0.0292,2.6418,0.0701,0.173648,-0.984808,0
681,11.35,0.095817,0.032,2.7056,0.063817,0.16935,-0.985556,0
682,11.3667,0.095767,0.0247,2.7767,0.071067,0.165048,-0.986286,0
683,11.3833,0.098283,0.0281,2.8469,0.070183,0.160743,-0.986996,0
684,11.4,0.09475,0.0266,2.915,0.06815,0.156434,-0.987688,0
685,11.4167,0.100883,0.0283,2.9876,0.072583,0.152123,-0.988362,0
686,11.4333,0.0954,0.0278,3.0552,0.0676,0.147809,-0.989016,0
687,11.45,0.0984,0.032,3.1216,0.0664,0.143493,-0.989651,0
688,11.4667,0.100283,0.0312,3.1907,0.069083,0.139173,-0.990268,0
689,11.4833,0.094533,0.0288,3.2564,0.065733,0.134851,-0.990866,0
690,11.5,0.100683,0.0298,3.3273,0.070883,0.130526,-0.991445,0
691,11.5167,0.1016,0.0298,3.3991,0.0718,0.126199,-0.992005,0
692,11.5333,0.100133,0.0306,3.4686,0.069533,0.121869,-0.992546,0
693,11.55,0.098267,0.029,3.5379,0.069267,0.117537,-0.993068,0
694,11.5667,0.0993,0.0312,3.606,0.0681,0.113203,-0.993572,0
695,11.5833,0.1026,0.0297,3.6789,0.0729,0.108867,-0.994056,0
696,11.6,0.101117,0.0283,3.7517,0.072817,0.104528,-0.994522,0
697,11.6167,0.093333,0.0288,3.8162,0.064533,0.100188,-0.994969,0
698,11.6333,0.102333,0.0334,3.8851,0.068933,0.095846,-0.995396,0
699,11.65,0.098267,0.0315,3.9519,0.066767,0.091502,-0.995805,0
700,11.6667,0.1063,0.0301,4.0281,0.0762,0.087156,-0.996195,0
701,11.6833,0.099317,0.0304,4.097,0.068917,0.082808,-0.996566,0
702,11.7,0.09825,0.0279,4.1674,0.07035,0.078459,-0.996917,0
703,11.7167,0.09925,0.0274,4.2392,0.07185,0.074108,-0.99725,0
704,11.7333,0.0999,0.0314,4.3077,0.0685,0.069756,-0.997564,0
705,11.75,0.0976,0.0296,4.3757,0.068,0.065403,-0.997859,0
706,11.7667,0.0965,0.0297,4.4425,0.0668,0.061049,-0.998135,0
707,11.7833,0.1017,0.0339,4.5103,0.0678,0.056693,-0.998392,0
708,11.8,0.099583,0.0315,4.5784,0.068083,0.052336,-0.99863,0
709,11.8167,0.100667,0.0285,4.6506,0.072167,0.047978,-0.998848,0
710,11.8333,0.097517,0.0319,4.7162,0.065617,0.043619,-0.999048,0
711,11.85,0.098933,0.0279,4.7872,0.071033,0.03926,-0.999229,0
712,11.8667,0.0988,0.0266,4.8594,0.0722,0.034899,-0.999391,0
713,11.8833,0.101833,0.0306,4.9306,0.071233,0.030539,-0.999534,0
714,11.9,0.0933,0.0295,4.9944,0.0638,0.026177,-0.999657,0
715,11.9167,0.098,0.0305,5.0619,0.0675,0.021815,-0.999762,0
716,11.9333,0.09565,0.0306,5.1269,0.06505,0.017452,-0.999848,0
717,11.95,0.10515,0.0322,5.1999,0.07295,0.01309,-0.999914,0
