sim_minute,hour_of_day,solar_output_kw,consumption_kw,battery_level_kwh,net_flow_kw,time_sin,time_cos,is_deficit
365,6.0833,0.002967,0.0274,0.0,-0.024433,0.999762,-0.021815,1
366,6.1,0.0,0.0252,0.0,-0.0252,0.999657,-0.026177,1
367,6.1167,0.000667,0.0262,0.0,-0.025533,0.999534,-0.030539,1
368,6.1333,0.003833,0.0278,0.0,-0.023967,0.999391,-0.034899,1
369,6.15,0.0,0.0285,0.0,-0.0285,0.999229,-0.03926,1
370,6.1667,0.0054,0.0313,0.0,-0.0259,0.999048,-0.043619,1
371,6.1833,0.001033,0.0252,0.0,-0.024167,0.998848,-0.047978,1
372,6.2,0.009017,0.0305,0.0,-0.021483,0.99863,-0.052336,1
373,6.2167,0.008133,0.0251,0.0,-0.016967,0.998392,-0.056693,1
374,6.2333,0.007567,0.027,0.0,-0.019433,0.998135,-0.061049,1
375,6.25,0.008117,0.025,0.0,-0.016883,0.997859,-0.065403,1
376,6.2667,0.009733,0.0262,0.0,-0.016467,0.997564,-0.069756,1
377,6.2833,0.011383,0.027,0.0,-0.015617,0.99725,-0.074108,1
378,6.3,0.006467,0.0253,0.0,-0.018833,0.996917,-0.078459,1
379,6.3167,0.010033,0.0242,0.0,-0.014167,0.996566,-0.082808,1
380,6.3333,0.011967,0.0263,0.0,-0.014333,0.996195,-0.087156,1
381,6.35,0.0142,0.0266,0.0,-0.0124,0.995805,-0.091502,1
382,6.3667,0.0139,0.0264,0.0,-0.0125,0.995396,-0.095846,1
383,6.3833,0.008233,0.0269,0.0,-0.018667,0.994969,-0.100188,1
384,6.4,0.012367,0.0229,0.0,-0.010533,0.994522,-0.104528,1
385,6.4167,0.010467,0.0272,0.0,-0.016733,0.994056,-0.108867,1
386,6.4333,0.014067,0.0248,0.0,-0.010733,0.993572,-0.113203,1
387,6.45,0.014917,0.0256,0.0,-0.010683,0.993068,-0.117537,1
388,6.4667,0.015283,0.0246,0.0,-0.009317,0.992546,-0.121869,1
389,6.4833,0.014533,0.0262,0.0,-0.011667,0.992005,-0.126199,1
390,6.5,0.017,0.0284,0.0,-0.0114,0.991445,-0.130526,1
391,6.5167,0.0152,0.025,0.0,-0.0098,0.990866,-0.134851,1
392,6.5333,0.013767,0.0254,0.0,-0.011633,0.990268,-0.139173,1
393,6.55,0.017633,0.0236,0.0,-0.005967,0.989651,-0.143493,1
394,6.5667,0.01415,0.0285,0.0,-0.01435,0.989016,-0.147809,1
395,6.5833,0.0214,0.0301,0.0,-0.0087,0.988362,-0.152123,1
396,6.6,0.01965,0.0274,0.0,-0.00775,0.987688,-0.156434,1
397,6.6167,0.022333,0.0319,0.0,-0.009567,0.986996,-0.160743,1
398,6.6333,0.02505,0.0277,0.0,-0.00265,0.986286,-0.165048,1
399,6.65,0.023717,0.0266,0.0,-0.002883,0.985556,-0.16935,1
400,6.6667,0.020883,0.0268,0.0,-0.005917,0.984808,-0.173648,1
401,6.6833,0.018917,0.0263,0.0,-0.007383,0.984041,-0.177944,1
402,6.7,0.020733,0.0264,0.0,-0.005667,0.983255,-0.182236,1
403,6.7167,0.025667,0.0262,0.0,-0.000533,0.98245,-0.186524,1
404,6.7333,0.024983,0.0238,0.0012,0.001183,0.981627,-0.190809,0
405,6.75,0.01875,0.0254,0.0,-0.00665,0.980785,-0.19509,1
406,6.7667,0.025367,0.0249,0.0005,0.000467,0.979925,-0.199368,0
407,6.7833,0.019267,0.024,0.0,-0.004733,0.979045,-0.203642,1
408,6.8,0.025517,0.0249,0.0006,0.000617,0.978148,-0.207912,0
409,6.8167,0.024833,0.0262,0.0,-0.001367,0.977231,-0.212178,1
410,6.8333,0.024733,0.0203,0.0044,0.004433,0.976296,-0.21644,0
411,6.85,0.027417,0.028,0.0038,-0.000583,0.975342,-0.220697,0
412,6.8667,0.0244,0.0273,0.0009,-0.0029,0.97437,-0.224951,0
413,6.8833,0.023433,0.027,0.0,-0.003567,0.973379,-0.2292,1
414,6.9,0.025717,0.0239,0.0018,0.001817,0.97237,-0.233445,0
415,6.9167,0.029067,0.0279,0.003,0.001167,0.971342,-0.237686,0
416,6.9333,0.027683,0.0229,0.0078,0.004783,0.970296,-0.241922,0
417,6.95,0.028433,0.0268,0.0094,0.001633,0.969231,-0.246153,0
418,6.9667,0.026333,0.023,0.0127,0.003333,0.968148,-0.25038,0
419,6.9833,0.032767,0.0267,0.0188,0.006067,0.967046,-0.254602,0
420,7.0,0.028217,0.0483,0.0,-0.020083,0.965926,-0.258819,1
421,7.0167,0.031933,0.0477,0.0,-0.015767,0.964787,-0.263031,1
422,7.0333,0.032267,0.0508,0.0,-0.018533,0.96363,-0.267238,1
423,7.05,0.03385,0.0515,0.0,-0.01765,0.962455,-0.27144,1
424,7.0667,0.0334,0.0504,0.0,-0.017,0.961262,-0.275637,1
425,7.0833,0.034433,0.0495,0.0,-0.015067,0.96005,-0.279829,1
426,7.1,0.03445,0.044,0.0,-0.00955,0.95882,-0.284015,1
427,7.1167,0.037083,0.0456,0.0,-0.008517,0.957571,-0.288196,1
428,7.1333,0.0374,0.0489,0.0,-0.0115,0.956305,-0.292372,1
429,7.15,0.0344,0.0489,0.0,-0.0145,0.95502,-0.296542,1
430,7.1667,0.037817,0.0501,0.0,-0.012283,0.953717,-0.300706,1
431,7.1833,0.040783,0.0505,0.0,-0.009717,0.952396,-0.304864,1
432,7.2,0.036933,0.0477,0.0,-0.010767,0.951057,-0.309017,1
433,7.2167,0.032883,0.044,0.0,-0.011117,0.949699,-0.313164,1
434,7.2333,0.0386,0.0503,0.0,-0.0117,0.948324,-0.317305,1
435,7.25,0.035567,0.0481,0.0,-0.012533,0.94693,-0.321439,1
436,7.2667,0.031583,0.047,0.0,-0.015417,0.945519,-0.325568,1
437,7.2833,0.0433,0.0489,0.0,-0.0056,0.944089,-0.329691,1
438,7.3,0.043317,0.0466,0.0,-0.003283,0.942641,-0.333807,1
439,7.3167,0.04235,0.0462,0.0,-0.00385,0.941176,-0.337917,1
440,7.3333,0.036867,0.0486,0.0,-0.011733,0.939693,-0.34202,1
441,7.35,0.042567,0.0484,0.0,-0.005833,0.938191,-0.346117,1
442,7.3667,0.044417,0.0457,0.0,-0.001283,0.936672,-0.350207,1
443,7.3833,0.042867,0.0447,0.0,-0.001833,0.935135,-0.354291,1
444,7.4,0.047317,0.0461,0.0012,0.001217,0.93358,-0.358368,0
445,7.4167,0.041767,0.0478,0.0,-0.006033,0.932008,-0.362438,1
446,7.4333,0.040883,0.051,0.0,-0.010117,0.930418,-0.366501,1
447,7.45,0.04815,0.0471,0.001,0.00105,0.92881,-0.370557,0
448,7.4667,0.04475,0.0463,0.0,-0.00155,0.927184,-0.374607,1
449,7.4833,0.0484,0.0461,0.0023,0.0023,0.925541,-0.378649,0
450,7.5,0.046833,0.0494,0.0,-0.002567,0.92388,-0.382683,1
451,7.5167,0.044217,0.0526,0.0,-0.008383,0.922201,-0.386711,1
452,7.5333,0.050533,0.0491,0.0014,0.001433,0.920505,-0.390731,0
453,7.55,0.041267,0.0483,0.0,-0.007033,0.918791,-0.394744,1
454,7.5667,0.050683,0.0485,0.0022,0.002183,0.91706,-0.398749,0
455,7.5833,0.05245,0.0468,0.0078,0.00565,0.915311,-0.402747,0
456,7.6,0.051983,0.0494,0.0104,0.002583,0.913545,-0.406737,0
457,7.6167,0.04795,0.0467,0.0117,0.00125,0.911762,-0.410719,0
458,7.6333,0.048367,0.0473,0.0128,0.001067,0.909961,-0.414693,0
459,7.65,0.0479,0.0475,0.0132,0.0004,0.908143,-0.41866,0
460,7.6667,0.047617,0.0483,0.0125,-0.000683,0.906308,-0.422618,0
461,7.6833,0.053483,0.0475,0.0185,0.005983,0.904455,-0.426569,0
462,7.7,0.053617,0.0485,0.0236,0.005117,0.902585,-0.430511,0
463,7.7167,0.0533,0.0469,0.03,0.0064,0.900698,-0.434445,0
464,7.7333,0.055517,0.0495,0.036,0.006017,0.898794,-0.438371,0
465,7.75,0.0507,0.0472,0.0395,0.0035,0.896873,-0.442289,0
466,7.7667,0.052167,0.0498,0.0419,0.002367,0.894934,-0.446198,0
467,7.7833,0.050833,0.0453,0.0474,0.005533,0.892979,-0.450098,0
468,7.8,0.053467,0.0512,0.0497,0.002267,0.891007,-0.45399,0
469,7.8167,0.055117,0.0472,0.0576,0.007917,0.889017,-0.457874,0
470,7.8333,0.055917,0.047,0.0665,0.008917,0.887011,-0.461749,0
471,7.85,0.0546,0.047,0.0741,0.0076,0.884988,-0.465615,0
472,7.8667,0.056517,0.0493,0.0813,0.007217,0.882948,-0.469472,0
473,7.8833,0.057783,0.0512,0.0879,0.006583,0.880891,-0.47332,0
474,7.9,0.052733,0.045,0.0956,0.007733,0.878817,-0.477159,0
475,7.9167,0.058683,0.0492,0.1051,0.009483,0.876727,-0.480989,0
476,7.9333,0.058617,0.0503,0.1134,0.008317,0.87462,-0.48481,0
477,7.95,0.057467,0.0513,0.1196,0.006167,0.872496,-0.488621,0
478,7.9667,0.057817,0.0455,0.1319,0.012317,0.870356,-0.492424,0
479,7.9833,0.064617,0.0463,0.1502,0.018317,0.868199,-0.496217,0
480,8.0,0.05685,0.0461,0.161,0.01075,0.866025,-0.5,0
481,8.0167,0.057267,0.0489,0.1694,0.008367,0.863836,-0.503774,0
482,8.0333,0.060967,0.0477,0.1827,0.013267,0.861629,-0.507538,0
483,8.05,0.0593,0.0439,0.1981,0.0154,0.859406,-0.511293,0
484,8.0667,0.060767,0.0514,0.2075,0.009367,0.857167,-0.515038,0
485,8.0833,0.062483,0.0488,0.2212,0.013683,0.854912,-0.518773,0
486,8.1,0.06185,0.0462,0.2369,0.01565,0.85264,-0.522499,0
487,8.1167,0.0604,0.0535,0.2438,0.0069,0.850352,-0.526214,0
488,8.1333,0.062417,0.0451,0.2611,0.017317,0.848048,-0.529919,0
489,8.15,0.06685,0.047,0.281,0.01985,0.845728,-0.533615,0
490,8.1667,0.065867,0.0476,0.2993,0.018267,0.843391,-0.5373,0
491,8.1833,0.062083,0.0472,0.3142,0.014883,0.841039,-0.540974,0
492,8.2,0.0688,0.0506,0.3324,0.0182,0.838671,-0.544639,0
493,8.2167,0.06675,0.0497,0.3494,0.01705,0.836286,-0.548293,0
494,8.2333,0.067317,0.0478,0.3689,0.019517,0.833886,-0.551937,0
495,8.25,0.065733,0.0465,0.3881,0.019233,0.83147,-0.55557,0
496,8.2667,0.066917,0.0459,0.4091,0.021017,0.829038,-0.559193,0
497,8.2833,0.0641,0.052,0.4212,0.0121,0.82659,-0.562805,0
498,8.3,0.07085,0.0475,0.4446,0.02335,0.824126,-0.566406,0
499,8.3167,0.066117,0.0434,0.4673,0.022717,0.821647,-0.569997,0
500,8.3333,0.06615,0.0452,0.4882,0.02095,0.819152,-0.573576,0
501,8.35,0.070133,0.0482,0.5101,0.021933,0.816642,-0.577145,0
502,8.3667,0.071767,0.0481,0.5338,0.023667,0.814116,-0.580703,0
503,8.3833,0.0692,0.0464,0.5566,0.0228,0.811574,-0.58425,0
504,8.4,0.070233,0.0486,0.5782,0.021633,0.809017,-0.587785,0
505,8.4167,0.072,0.0506,0.5996,0.0214,0.806445,-0.59131,0
506,8.4333,0.0745,0.048,0.6261,0.0265,0.803857,-0.594823,0
507,8.45,0.071617,0.0502,0.6475,0.021417,0.801254,-0.598325,0
508,8.4667,0.070233,0.0498,0.6679,0.020433,0.798636,-0.601815,0
509,8.4833,0.073833,0.0468,0.6949,0.027033,0.796002,-0.605294,0
510,8.5,0.078117,0.0492,0.7238,0.028917,0.793353,-0.608761,0
511,8.5167,0.07545,0.0443,0.755,0.03115,0.79069,-0.612217,0
512,8.5333,0.077483,0.0465,0.786,0.030983,0.788011,-0.615661,0
513,8.55,0.077467,0.0497,0.8138,0.027767,0.785317,-0.619094,0
514,8.5667,0.082467,0.0487,0.8476,0.033767,0.782608,-0.622515,0
515,8.5833,0.078383,0.0458,0.8802,0.032583,0.779884,-0.625923,0
516,8.6,0.079633,0.0472,0.9126,0.032433,0.777146,-0.62932,0
517,8.6167,0.075883,0.0475,0.941,0.028383,0.774393,-0.632705,0
518,8.6333,0.073217,0.0489,0.9653,0.024317,0.771625,-0.636078,0
519,8.65,0.078517,0.0483,0.9955,0.030217,0.768842,-0.639439,0
520,8.6667,0.080433,0.0474,1.0285,0.033033,0.766044,-0.642788,0
521,8.6833,0.080367,0.05,1.0589,0.030367,0.763232,-0.646124,0
522,8.7,0.0766,0.0485,1.087,0.0281,0.760406,-0.649448,0
523,8.7167,0.081433,0.046,1.1224,0.035433,0.757565,-0.65276,0
524,8.7333,0.076633,0.0496,1.1494,0.027033,0.75471,-0.656059,0
525,8.75,0.082783,0.048,1.1842,0.034783,0.75184,-0.659346,0
526,8.7667,0.078783,0.046,1.217,0.032783,0.748956,-0.66262,0
527,8.7833,0.08145,0.0512,1.2473,0.03025,0.746057,-0.665882,0
528,8.8,0.082833,0.0496,1.2805,0.033233,0.743145,-0.669131,0
529,8.8167,0.082867,0.0507,1.3127,0.032167,0.740218,-0.672367,0
530,8.8333,0.078833,0.0514,1.3401,0.027433,0.737277,-0.67559,0
531,8.85,0.080583,0.0477,1.373,0.032883,0.734323,-0.678801,0
532,8.8667,0.080733,0.0484,1.4053,0.032333,0.731354,-0.681998,0
533,8.8833,0.083383,0.0493,1.4394,0.034083,0.728371,-0.685183,0
534,8.9,0.0827,0.0454,1.4767,0.0373,0.725374,-0.688355,0
535,8.9167,0.08265,0.0476,1.5117,0.03505,0.722364,-0.691513,0
536,8.9333,0.08235,0.0471,1.547,0.03525,0.71934,-0.694658,0
537,8.95,0.080083,0.0432,1.5839,0.036883,0.716302,-0.69779,0
538,8.9667,0.08655,0.0452,1.6253,0.04135,0.71325,-0.700909,0
539,8.9833,0.083417,0.0504,1.6583,0.033017,0.710185,-0.704015,0
540,9.0,0.08305,0.0289,1.7125,0.05415,0.707107,-0.707107,0
541,9.0167,0.085617,0.0287,1.7694,0.056917,0.704015,-0.710185,0
542,9.0333,0.08505,0.029,1.8255,0.05605,0.700909,-0.71325,0
543,9.05,0.087617,0.0276,1.8855,0.060017,0.69779,-0.716302,0
544,9.0667,0.0861,0.0295,1.9421,0.0566,0.694658,-0.71934,0
545,9.0833,0.08525,0.0275,1.9998,0.05775,0.691513,-0.722364,0
546,9.1,0.086233,0.0241,2.0619,0.062133,0.688355,-0.725374,0
547,9.1167,0.087033,0.0221,2.1268,0.064933,0.685183,-0.728371,0
548,9.1333,0.08695,0.0276,2.1861,0.05935,0.681998,-0.731354,0
549,9.15,0.0894,0.0253,2.2502,0.0641,0.678801,-0.734323,0
550,9.1667,0.089467,0.0232,2.3165,0.066267,0.67559,-0.737277,0
551,9.1833,0.08725,0.0254,2.3784,0.06185,0.672367,-0.740218,0
552,9.2,0.09075,0.0241,2.4451,0.06665,0.669131,-0.743145,0
553,9.2167,0.0861,0.0297,2.5015,0.0564,0.665882,-0.746057,0
554,9.2333,0.088983,0.0236,2.5669,0.065383,0.66262,-0.748956,0
555,9.25,0.0906,0.0257,2.6318,0.0649,0.659346,-0.75184,0
556,9.2667,0.085733,0.0281,2.6894,0.057633,0.656059,-0.75471,0
557,9.2833,0.087117,0.0252,2.7513,0.061917,0.65276,-0.757565,0
558,9.3,0.087833,0.0264,2.8127,0.061433,0.649448,-0.760406,0
559,9.3167,0.091367,0.0292,2.8749,0.062167,0.646124,-0.763232,0
560,9.3333,0.094833,0.0302,2.9395,0.064633,0.642788,-0.766044,0
561,9.35,0.091533,0.0263,3.0047,0.065233,0.639439,-0.768842,0
562,9.3667,0.093767,0.0251,3.0734,0.068667,0.636078,-0.771625,0
563,9.3833,0.094933,0.0261,3.1422,0.068833,0.632705,-0.774393,0
564,9.4,0.0958,0.0273,3.2107,0.0685,0.62932,-0.777146,0
565,9.4167,0.09435,0.0268,3.2782,0.06755,0.625923,-0.779884,0
566,9.4333,0.092233,0.0278,3.3426,0.064433,0.622515,-0.782608,0
567,9.45,0.094017,0.0224,3.4142,0.071617,0.619094,-0.785317,0
568,9.4667,0.093267,0.0285,3.479,0.064767,0.615661,-0.788011,0
569,9.4833,0.093183,0.0247,3.5475,0.068483,0.612217,-0.79069,0
570,9.5,0.097467,0.0291,3.6159,0.068367,0.608761,-0.793353,0
571,9.5167,0.095717,0.027,3.6846,0.068717,0.605294,-0.796002,0
572,9.5333,0.09825,0.0262,3.7567,0.07205,0.601815,-0.798636,0
573,9.55,0.095517,0.0228,3.8294,0.072717,0.598325,-0.801254,0
574,9.5667,0.0981,0.0264,3.9011,0.0717,0.594823,-0.803857,0
575,9.5833,0.094683,0.0231,3.9727,0.071583,0.59131,-0.806445,0
576,9.6,0.099367,0.0279,4.0442,0.071467,0.587785,-0.809017,0
577,9.6167,0.100883,0.0295,4.1156,0.071383,0.58425,-0.811574,0
578,9.6333,0.098417,0.0278,4.1862,0.070617,0.580703,-0.814116,0
579,9.65,0.103367,0.0247,4.2649,0.078667,0.577145,-0.816642,0
580,9.6667,0.10195,0.0267,4.3402,0.07525,0.573576,-0.819152,0
581,9.6833,0.10005,0.0241,4.4162,0.07595,0.569997,-0.821647,0
582,9.7,0.102017,0.0253,4.4929,0.076717,0.566406,-0.824126,0
583,9.7167,0.100917,0.0274,4.5664,0.073517,0.562805,-0.82659,0
584,9.7333,0.1007,0.0254,4.6417,0.0753,0.559193,-0.829038,0
585,9.75,0.100817,0.0286,4.7139,0.072217,0.55557,-0.83147,0
586,9.7667,0.099833,0.02,4.7937,0.079833,0.551937,-0.833886,0
587,9.7833,0.103117,0.0288,4.868,0.074317,0.548293,-0.836286,0
588,9.8,0.101317,0.0265,4.9428,0.074817,0.544639,-0.838671,0
589,9.8167,0.101783,0.0244,5.0202,0.077383,0.540974,-0.841039,0
590,9.8333,0.101183,0.0282,5.0932,0.072983,0.5373,-0.843391,0
591,9.85,0.104,0.0273,5.1699,0.0767,0.533615,-0.845728,0
592,9.8667,0.099433,0.0263,5.243,0.073133,0.529919,-0.848048,0
593,9.8833,0.099367,0.0267,5.3157,0.072667,0.526214,-0.850352,0
594,9.9,0.098917,0.0229,5.3917,0.076017,0.522499,-0.85264,0
595,9.9167,0.10525,0.0258,5.4711,0.07945,0.518773,-0.854912,0
596,9.9333,0.1029,0.0248,5.5492,0.0781,0.515038,-0.857167,0
597,9.95,0.102833,0.0253,5.6267,0.077533,0.511293,-0.859406,0
598,9.9667,0.1006,0.029,5.6983,0.0716,0.507538,-0.861629,0
599,9.9833,0.1032,0.03,5.7715,0.0732,0.503774,-0.863836,0
600,10.0,0.103733,0.0266,5.8486,0.077133,0.5,-0.866025,0
601,10.0167,0.10855,0.027,5.9302,0.08155,0.496217,-0.868199,0
602,10.0333,0.10255,0.0281,6.0046,0.07445,0.492424,-0.870356,0
603,10.05,0.104583,0.0256,6.0836,0.078983,0.488621,-0.872496,0
604,10.0667,0.106917,0.0266,6.1639,0.080317,0.48481,-0.87462,0
605,10.0833,0.1065,0.0258,6.2446,0.0807,0.480989,-0.876727,0
606,10.1,0.103167,0.0269,6.3209,0.076267,0.477159,-0.878817,0
607,10.1167,0.107833,0.0263,6.4024,0.081533,0.47332,-0.880891,0
608,10.1333,0.107983,0.0274,6.483,0.080583,0.469472,-0.882948,0
609,10.15,0.106183,0.0248,6.5644,0.081383,0.465615,-0.884988,0
610,10.1667,0.10995,0.0267,6.6477,0.08325,0.461749,-0.887011,0
611,10.1833,0.11005,0.0259,6.7319,0.08415,0.457874,-0.889017,0
612,10.2,0.10445,0.0283,6.8081,0.07615,0.45399,-0.891007,0
613,10.2167,0.109233,0.0289,6.8884,0.080333,0.450098,-0.892979,0
614,10.2333,0.10725,0.0275,6.9681,0.07975,0.446198,-0.894934,0
615,10.25,0.10525,0.0265,7.0468,0.07875,0.442289,-0.896873,0
616,10.2667,0.106383,0.0271,7.1261,0.079283,0.438371,-0.898794,0
617,10.2833,0.10765,0.0291,7.2046,0.07855,0.434445,-0.900698,0
618,10.3,0.104633,0.0228,7.2864,0.081833,0.430511,-0.902585,0
619,10.3167,0.108917,0.0252,7.3701,0.083717,0.426569,-0.904455,0
620,10.3333,0.105983,0.0273,7.4488,0.078683,0.422618,-0.906308,0
621,10.35,0.109567,0.0298,7.5286,0.079767,0.41866,-0.908143,0
622,10.3667,0.106733,0.0252,7.6101,0.081533,0.414693,-0.909961,0
623,10.3833,0.109967,0.0269,7.6932,0.083067,0.410719,-0.911762,0
624,10.4,0.109417,0.03,7.7726,0.079417,0.406737,-0.913545,0
625,10.4167,0.10715,0.025,7.8547,0.08215,0.402747,-0.915311,0
626,10.4333,0.105033,0.025,7.9347,0.080033,0.398749,-0.91706,0
627,10.45,0.1124,0.0271,8.02,0.0853,0.394744,-0.918791,0
628,10.4667,0.111233,0.0262,8.105,0.085033,0.390731,-0.920505,0
629,10.4833,0.113033,0.0263,8.1917,0.086733,0.386711,-0.922201,0
630,10.5,0.11585,0.0294,8.2782,0.08645,0.382683,-0.92388,0
631,10.5167,0.1127,0.024,8.3669,0.0887,0.378649,-0.925541,0
632,10.5333,0.110133,0.0265,8.4505,0.083633,0.374607,-0.927184,0
633,10.55,0.113283,0.0262,8.5376,0.087083,0.370557,-0.92881,0
634,10.5667,0.1105,0.0281,8.62,0.0824,0.366501,-0.930418,0
635,10.5833,0.11415,0.0263,8.7078,0.08785,0.362438,-0.932008,0
636,10.6,0.11355,0.0301,8.7913,0.08345,0.358368,-0.93358,0
637,10.6167,0.109533,0.0233,8.8775,0.086233,0.354291,-0.935135,0
638,10.6333,0.110917,0.0257,8.9627,0.085217,0.350207,-0.936672,0
639,10.65,0.112633,0.0275,9.0478,0.085133,0.346117,-0.938191,0
640,10.6667,0.1142,0.0275,9.1345,0.0867,0.34202,-0.939693,0
641,10.6833,0.110333,0.0287,9.2161,0.081633,0.337917,-0.941176,0
642,10.7,0.111917,0.0217,9.3063,0.090217,0.333807,-0.942641,0
643,10.7167,0.110983,0.0268,9.3905,0.084183,0.329691,-0.944089,0
644,10.7333,0.111817,0.0284,9.4739,0.083417,0.325568,-0.945519,0
645,10.75,0.116117,0.0243,9.5657,0.091817,0.321439,-0.94693,0
646,10.7667,0.112633,0.0246,9.6537,0.088033,0.317305,-0.948324,0
647,10.7833,0.111,0.0272,9.7375,0.0838,0.313164,-0.949699,0
648,10.8,0.11755,0.0209,9.8342,0.09665,0.309017,-0.951057,0
649,10.8167,0.117883,0.0234,9.9287,0.094483,0.304864,-0.952396,0
650,10.8333,0.115983,0.0312,10.0135,0.084783,0.300706,-0.953717,0
651,10.85,0.11385,0.024,10.1034,0.08985,0.296542,-0.95502,0
652,10.8667,0.115767,0.0287,10.1905,0.087067,0.292372,-0.956305,0
653,10.8833,0.116267,0.0272,10.2796,0.089067,0.288196,-0.957571,0
654,10.9,0.116017,0.0309,10.3647,0.085117,0.284015,-0.95882,0
655,10.9167,0.115717,0.026,10.4544,0.089717,0.279829,-0.96005,0
656,10.9333,0.1164,0.0282,10.5426,0.0882,0.275637,-0.961262,0
657,10.95,0.115217,0.0257,10.6321,0.089517,0.27144,-0.962455,0
658,10.9667,0.115567,0.0281,10.7196,0.087467,0.267238,-0.96363,0
659,10.9833,0.115283,0.0234,10.8115,0.091883,0.263031,-0.964787,0
660,11.0,0.112133,0.0288,10.8948,0.083333,0.258819,-0.965926,0
661,11.0167,0.116867,0.0227,10.989,0.094167,0.254602,-0.967046,0
662,11.0333,0.110033,0.0273,11.0717,0.082733,0.25038,-0.968148,0
663,11.05,0.116267,0.0258,11.1622,0.090467,0.246153,-0.969231,0
664,11.0667,0.12,0.026,11.2562,0.094,0.241922,-0.970296,0
665,11.0833,0.115217,0.0287,11.3427,0.086517,0.237686,-0.971342,0
666,11.1,0.11535,0.027,11.4311,0.08835,0.233445,-0.97237,0
667,11.1167,0.1158,0.027,11.5199,0.0888,0.2292,-0.973379,0
668,11.1333,0.117783,0.0301,11.6076,0.087683,0.224951,-0.97437,0
669,11.15,0.117717,0.0248,11.7005,0.092917,0.220697,-0.975342,0
670,11.1667,0.11685,0.0276,11.7897,0.08925,0.21644,-0.976296,0
671,11.1833,0.113667,0.022,11.8814,0.091667,0.212178,-0.977231,0
672,11.2,0.119417,0.0259,11.9749,0.093517,0.207912,-0.978148,0
673,11.2167,0.119717,0.0292,12.0654,0.090517,0.203642,-0.979045,0
674,11.2333,0.114883,0.0251,12.1552,0.089783,0.199368,-0.979925,0
675,11.25,0.116217,0.0261,12.2453,0.090117,0.19509,-0.980785,0
676,11.2667,0.117,0.0267,12.3356,0.0903,0.190809,-0.981627,0
677,11.2833,0.116917,0.025,12.4275,0.091917,0.186524,-0.98245,0
678,11.3,0.121733,0.0265,12.5227,0.095233,0.182236,-0.983255,0
679,11.3167,0.116933,0.0235,12.6161,0.093433,0.177944,-0.984041,0
680,11.3333,0.115283,0.0252,12.7062,0.090083,0.173648,-0.984808,0
681,11.35,0.114567,0.0252,12.7956,0.089367,0.16935,-0.985556,0
682,11.3667,0.118133,0.0298,12.8839,0.088333,0.165048,-0.986286,0
683,11.3833,0.1212,0.0242,12.9809,0.097,0.160743,-0.986996,0
684,11.4,0.1144,0.0259,13.0694,0.0885,0.156434,-0.987688,0
685,11.4167,0.113867,0.0234,13.1599,0.090467,0.152123,-0.988362,0
686,11.4333,0.119883,0.0259,13.2539,0.093983,0.147809,-0.989016,0
687,11.45,0.115633,0.0289,13.3406,0.086733,0.143493,-0.989651,0
688,11.4667,0.118317,0.0253,13.4336,0.093017,0.139173,-0.990268,0
689,11.4833,0.122917,0.0266,13.5299,0.096317,0.134851,-0.990866,0
690,11.5,0.121083,0.0234,13.6276,0.097683,0.130526,-0.991445,0
691,11.5167,0.123567,0.0299,13.7213,0.093667,0.126199,-0.992005,0
692,11.5333,0.120233,0.0261,13.8154,0.094133,0.121869,-0.992546,0
693,11.55,0.11785,0.0238,13.9095,0.09405,0.117537,-0.993068,0
694,11.5667,0.117333,0.0259,14.0009,0.091433,0.113203,-0.993572,0
695,11.5833,0.119367,0.0295,14.0908,0.089867,0.108867,-0.994056,0
696,11.6,0.118417,0.0286,14.1806,0.089817,0.104528,-0.994522,0
697,11.6167,0.121683,0.0256,14.2767,0.096083,0.100188,-0.994969,0
698,11.6333,0.118083,0.0268,14.368,0.091283,0.095846,-0.995396,0
699,11.65,0.119583,0.0305,14.4571,0.089083,0.091502,-0.995805,0
700,11.6667,0.1207,0.0241,14.5537,0.0966,0.087156,-0.996195,0
701,11.6833,0.11975,0.0312,14.6422,0.08855,0.082808,-0.996566,0
702,11.7,0.120667,0.0239,14.739,0.096767,0.078459,-0.996917,0
703,11.7167,0.1197,0.0256,14.8331,0.0941,0.074108,-0.99725,0
704,11.7333,0.120417,0.0277,14.9258,0.092717,0.069756,-0.997564,0
705,11.75,0.121733,0.0246,15.0,0.097133,0.065403,-0.997859,0
706,11.7667,0.1177,0.025,15.0,0.0927,0.061049,-0.998135,0
707,11.7833,0.120483,0.0239,15.0,0.096583,0.056693,-0.998392,0
708,11.8,0.1204,0.0281,15.0,0.0923,0.052336,-0.99863,0
709,11.8167,0.120033,0.0292,15.0,0.090833,0.047978,-0.998848,0
710,11.8333,0.11785,0.0245,15.0,0.09335,0.043619,-0.999048,0
711,11.85,0.120033,0.0276,15.0,0.092433,0.03926,-0.999229,0
712,11.8667,0.119317,0.0263,15.0,0.093017,0.034899,-0.999391,0
713,11.8833,0.121867,0.0264,15.0,0.095467,0.030539,-0.999534,0
714,11.9,0.121517,0.0234,15.0,0.098117,0.026177,-0.999657,0
715,11.9167,0.121483,0.0236,15.0,0.097883,0.021815,-0.999762,0
716,11.9333,0.116933,0.025,15.0,0.091933,0.017452,-0.999848,0
717,11.95,0.121833,0.0272,15.0,0.094633,0.01309,-0.999914,0
