sim_minute,hour_of_day,solar_output_kw,consumption_kw,battery_level_kwh,net_flow_kw,time_sin,time_cos,is_deficit
364,6.0667,0.001683,0.0411,0.0,-0.039417,0.999848,-0.017452,1
365,6.0833,0.0036,0.0387,0.0,-0.0351,0.999762,-0.021815,1
366,6.1,0.007283,0.0371,0.0,-0.029817,0.999657,-0.026177,1
367,6.1167,0.0,0.04,0.0,-0.04,0.999534,-0.030539,1
368,6.1333,0.0,0.0401,0.0,-0.0401,0.999391,-0.034899,1
369,6.15,0.003767,0.0369,0.0,-0.033133,0.999229,-0.03926,1
370,6.1667,0.0031,0.0439,0.0,-0.0408,0.999048,-0.043619,1
371,6.1833,0.002933,0.0376,0.0,-0.034667,0.998848,-0.047978,1
372,6.2,0.006733,0.0375,0.0,-0.030767,0.99863,-0.052336,1
373,6.2167,0.005633,0.0389,0.0,-0.033267,0.998392,-0.056693,1
374,6.2333,0.006917,0.0392,0.0,-0.032283,0.998135,-0.061049,1
375,6.25,0.0058,0.0428,0.0,-0.037,0.997859,-0.065403,1
376,6.2667,0.000333,0.04,0.0,-0.039667,0.997564,-0.069756,1
377,6.2833,0.00295,0.0352,0.0,-0.03225,0.99725,-0.074108,1
378,6.3,0.00755,0.0402,0.0,-0.03265,0.996917,-0.078459,1
379,6.3167,0.0092,0.0392,0.0,-0.03,0.996566,-0.082808,1
380,6.3333,0.009733,0.0416,0.0,-0.031867,0.996195,-0.087156,1
381,6.35,0.007633,0.0402,0.0,-0.032567,0.995805,-0.091502,1
382,6.3667,0.006167,0.0371,0.0,-0.030933,0.995396,-0.095846,1
383,6.3833,0.009083,0.0381,0.0,-0.029017,0.994969,-0.100188,1
384,6.4,0.004,0.0402,0.0,-0.0362,0.994522,-0.104528,1
385,6.4167,0.00755,0.0389,0.0,-0.03135,0.994056,-0.108867,1
386,6.4333,0.01395,0.0383,0.0,-0.02435,0.993572,-0.113203,1
387,6.45,0.007633,0.0385,0.0,-0.030867,0.993068,-0.117537,1
388,6.4667,0.004883,0.0367,0.0,-0.031817,0.992546,-0.121869,1
389,6.4833,0.0081,0.0428,0.0,-0.0347,0.992005,-0.126199,1
390,6.5,0.010567,0.0371,0.0,-0.026533,0.991445,-0.130526,1
391,6.5167,0.012083,0.0397,0.0,-0.027617,0.990866,-0.134851,1
392,6.5333,0.01315,0.0406,0.0,-0.02745,0.990268,-0.139173,1
393,6.55,0.013033,0.0355,0.0,-0.022467,0.989651,-0.143493,1
394,6.5667,0.0131,0.0368,0.0,-0.0237,0.989016,-0.147809,1
395,6.5833,0.013267,0.0392,0.0,-0.025933,0.988362,-0.152123,1
396,6.6,0.012183,0.0399,0.0,-0.027717,0.987688,-0.156434,1
397,6.6167,0.012217,0.0411,0.0,-0.028883,0.986996,-0.160743,1
398,6.6333,0.015333,0.0404,0.0,-0.025067,0.986286,-0.165048,1
399,6.65,0.01565,0.0403,0.0,-0.02465,0.985556,-0.16935,1
400,6.6667,0.01485,0.0372,0.0,-0.02235,0.984808,-0.173648,1
401,6.6833,0.010783,0.0414,0.0,-0.030617,0.984041,-0.177944,1
402,6.7,0.013233,0.0387,0.0,-0.025467,0.983255,-0.182236,1
403,6.7167,0.01885,0.0404,0.0,-0.02155,0.98245,-0.186524,1
404,6.7333,0.016383,0.0405,0.0,-0.024117,0.981627,-0.190809,1
405,6.75,0.019067,0.0381,0.0,-0.019033,0.980785,-0.19509,1
406,6.7667,0.014183,0.0406,0.0,-0.026417,0.979925,-0.199368,1
407,6.7833,0.019767,0.0387,0.0,-0.018933,0.979045,-0.203642,1
408,6.8,0.0203,0.0367,0.0,-0.0164,0.978148,-0.207912,1
409,6.8167,0.0231,0.0381,0.0,-0.015,0.977231,-0.212178,1
410,6.8333,0.011767,0.0397,0.0,-0.027933,0.976296,-0.21644,1
411,6.85,0.02175,0.0413,0.0,-0.01955,0.975342,-0.220697,1
412,6.8667,0.016383,0.0375,0.0,-0.021117,0.97437,-0.224951,1
413,6.8833,0.020917,0.0388,0.0,-0.017883,0.973379,-0.2292,1
414,6.9,0.015883,0.0378,0.0,-0.021917,0.97237,-0.233445,1
415,6.9167,0.019283,0.0396,0.0,-0.020317,0.971342,-0.237686,1
416,6.9333,0.019817,0.0403,0.0,-0.020483,0.970296,-0.241922,1
417,6.95,0.021133,0.0415,0.0,-0.020367,0.969231,-0.246153,1
418,6.9667,0.022483,0.0435,0.0,-0.021017,0.968148,-0.25038,1
419,6.9833,0.0182,0.0405,0.0,-0.0223,0.967046,-0.254602,1
420,7.0,0.01855,0.0673,0.0,-0.04875,0.965926,-0.258819,1
421,7.0167,0.024067,0.0713,0.0,-0.047233,0.964787,-0.263031,1
422,7.0333,0.022183,0.0711,0.0,-0.048917,0.96363,-0.267238,1
423,7.05,0.023817,0.0731,0.0,-0.049283,0.962455,-0.27144,1
424,7.0667,0.026533,0.0717,0.0,-0.045167,0.961262,-0.275637,1
425,7.0833,0.0251,0.0723,0.0,-0.0472,0.96005,-0.279829,1
426,7.1,0.023233,0.0718,0.0,-0.048567,0.95882,-0.284015,1
427,7.1167,0.018683,0.07,0.0,-0.051317,0.957571,-0.288196,1
428,7.1333,0.029067,0.0759,0.0,-0.046833,0.956305,-0.292372,1
429,7.15,0.023833,0.0688,0.0,-0.044967,0.95502,-0.296542,1
430,7.1667,0.02045,0.0723,0.0,-0.05185,0.953717,-0.300706,1
431,7.1833,0.02775,0.0731,0.0,-0.04535,0.952396,-0.304864,1
432,7.2,0.0282,0.0752,0.0,-0.047,0.951057,-0.309017,1
433,7.2167,0.0298,0.0725,0.0,-0.0427,0.949699,-0.313164,1
434,7.2333,0.025633,0.0716,0.0,-0.045967,0.948324,-0.317305,1
435,7.25,0.02535,0.0718,0.0,-0.04645,0.94693,-0.321439,1
436,7.2667,0.028333,0.0719,0.0,-0.043567,0.945519,-0.325568,1
437,7.2833,0.027717,0.0726,0.0,-0.044883,0.944089,-0.329691,1
438,7.3,0.025783,0.0727,0.0,-0.046917,0.942641,-0.333807,1
439,7.3167,0.029683,0.0714,0.0,-0.041717,0.941176,-0.337917,1
440,7.3333,0.025517,0.0721,0.0,-0.046583,0.939693,-0.34202,1
441,7.35,0.025783,0.0687,0.0,-0.042917,0.938191,-0.346117,1
442,7.3667,0.028283,0.072,0.0,-0.043717,0.936672,-0.350207,1
443,7.3833,0.027617,0.0709,0.0,-0.043283,0.935135,-0.354291,1
444,7.4,0.024583,0.0702,0.0,-0.045617,0.93358,-0.358368,1
445,7.4167,0.029783,0.0753,0.0,-0.045517,0.932008,-0.362438,1
446,7.4333,0.027483,0.0736,0.0,-0.046117,0.930418,-0.366501,1
447,7.45,0.030133,0.0725,0.0,-0.042367,0.92881,-0.370557,1
448,7.4667,0.02735,0.0709,0.0,-0.04355,0.927184,-0.374607,1
449,7.4833,0.030367,0.0723,0.0,-0.041933,0.925541,-0.378649,1
450,7.5,0.02925,0.0758,0.0,-0.04655,0.92388,-0.382683,1
451,7.5167,0.030683,0.072,0.0,-0.041317,0.922201,-0.386711,1
452,7.5333,0.030133,0.0739,0.0,-0.043767,0.920505,-0.390731,1
453,7.55,0.03125,0.073,0.0,-0.04175,0.918791,-0.394744,1
454,7.5667,0.03105,0.0687,0.0,-0.03765,0.91706,-0.398749,1
455,7.5833,0.0315,0.0767,0.0,-0.0452,0.915311,-0.402747,1
456,7.6,0.03725,0.0713,0.0,-0.03405,0.913545,-0.406737,1
457,7.6167,0.032667,0.0733,0.0,-0.040633,0.911762,-0.410719,1
458,7.6333,0.034033,0.0715,0.0,-0.037467,0.909961,-0.414693,1
459,7.65,0.033767,0.071,0.0,-0.037233,0.908143,-0.41866,1
460,7.6667,0.033833,0.0741,0.0,-0.040267,0.906308,-0.422618,1
461,7.6833,0.035933,0.0719,0.0,-0.035967,0.904455,-0.426569,1
462,7.7,0.032433,0.0731,0.0,-0.040667,0.902585,-0.430511,1
463,7.7167,0.033983,0.0762,0.0,-0.042217,0.900698,-0.434445,1
464,7.7333,0.033383,0.0687,0.0,-0.035317,0.898794,-0.438371,1
465,7.75,0.036083,0.0744,0.0,-0.038317,0.896873,-0.442289,1
466,7.7667,0.039917,0.07,0.0,-0.030083,0.894934,-0.446198,1
467,7.7833,0.03795,0.0714,0.0,-0.03345,0.892979,-0.450098,1
468,7.8,0.03345,0.0716,0.0,-0.03815,0.891007,-0.45399,1
469,7.8167,0.035267,0.0735,0.0,-0.038233,0.889017,-0.457874,1
470,7.8333,0.0322,0.0698,0.0,-0.0376,0.887011,-0.461749,1
471,7.85,0.032933,0.069,0.0,-0.036067,0.884988,-0.465615,1
472,7.8667,0.038417,0.0734,0.0,-0.034983,0.882948,-0.469472,1
473,7.8833,0.039883,0.0741,0.0,-0.034217,0.880891,-0.47332,1
474,7.9,0.038317,0.0735,0.0,-0.035183,0.878817,-0.477159,1
475,7.9167,0.038617,0.0728,0.0,-0.034183,0.876727,-0.480989,1
476,7.9333,0.034283,0.0743,0.0,-0.040017,0.87462,-0.48481,1
477,7.95,0.045367,0.0706,0.0,-0.025233,0.872496,-0.488621,1
478,7.9667,0.0458,0.0723,0.0,-0.0265,0.870356,-0.492424,1
479,7.9833,0.0397,0.0738,0.0,-0.0341,0.868199,-0.496217,1
480,8.0,0.042667,0.0737,0.0,-0.031033,0.866025,-0.5,1
481,8.0167,0.04125,0.0752,0.0,-0.03395,0.863836,-0.503774,1
482,8.0333,0.040433,0.0752,0.0,-0.034767,0.861629,-0.507538,1
483,8.05,0.0436,0.0744,0.0,-0.0308,0.859406,-0.511293,1
484,8.0667,0.044117,0.0729,0.0,-0.028783,0.857167,-0.515038,1
485,8.0833,0.0438,0.072,0.0,-0.0282,0.854912,-0.518773,1
486,8.1,0.040667,0.072,0.0,-0.031333,0.85264,-0.522499,1
487,8.1167,0.0423,0.0677,0.0,-0.0254,0.850352,-0.526214,1
488,8.1333,0.044733,0.0704,0.0,-0.025667,0.848048,-0.529919,1
489,8.15,0.04385,0.0718,0.0,-0.02795,0.845728,-0.533615,1
490,8.1667,0.0461,0.0734,0.0,-0.0273,0.843391,-0.5373,1
491,8.1833,0.04315,0.0692,0.0,-0.02605,0.841039,-0.540974,1
492,8.2,0.045333,0.0727,0.0,-0.027367,0.838671,-0.544639,1
493,8.2167,0.038833,0.0718,0.0,-0.032967,0.836286,-0.548293,1
494,8.2333,0.046567,0.0718,0.0,-0.025233,0.833886,-0.551937,1
495,8.25,0.04495,0.0716,0.0,-0.02665,0.83147,-0.55557,1
496,8.2667,0.0449,0.072,0.0,-0.0271,0.829038,-0.559193,1
497,8.2833,0.0478,0.075,0.0,-0.0272,0.82659,-0.562805,1
498,8.3,0.042,0.0736,0.0,-0.0316,0.824126,-0.566406,1
499,8.3167,0.049067,0.0726,0.0,-0.023533,0.821647,-0.569997,1
500,8.3333,0.0451,0.0745,0.0,-0.0294,0.819152,-0.573576,1
501,8.35,0.046817,0.0706,0.0,-0.023783,0.816642,-0.577145,1
502,8.3667,0.0512,0.065,0.0,-0.0138,0.814116,-0.580703,1
503,8.3833,0.042067,0.0731,0.0,-0.031033,0.811574,-0.58425,1
504,8.4,0.0454,0.0742,0.0,-0.0288,0.809017,-0.587785,1
505,8.4167,0.0444,0.0739,0.0,-0.0295,0.806445,-0.59131,1
506,8.4333,0.047467,0.0722,0.0,-0.024733,0.803857,-0.594823,1
507,8.45,0.0485,0.0717,0.0,-0.0232,0.801254,-0.598325,1
508,8.4667,0.044817,0.0745,0.0,-0.029683,0.798636,-0.601815,1
509,8.4833,0.0478,0.0707,0.0,-0.0229,0.796002,-0.605294,1
510,8.5,0.049467,0.0713,0.0,-0.021833,0.793353,-0.608761,1
511,8.5167,0.047583,0.0702,0.0,-0.022617,0.79069,-0.612217,1
512,8.5333,0.054083,0.0741,0.0,-0.020017,0.788011,-0.615661,1
513,8.55,0.0468,0.0681,0.0,-0.0213,0.785317,-0.619094,1
514,8.5667,0.051067,0.0694,0.0,-0.018333,0.782608,-0.622515,1
515,8.5833,0.052167,0.0729,0.0,-0.020733,0.779884,-0.625923,1
516,8.6,0.0524,0.0693,0.0,-0.0169,0.777146,-0.62932,1
517,8.6167,0.048917,0.0735,0.0,-0.024583,0.774393,-0.632705,1
518,8.6333,0.052067,0.0726,0.0,-0.020533,0.771625,-0.636078,1
519,8.65,0.0514,0.075,0.0,-0.0236,0.768842,-0.639439,1
520,8.6667,0.05355,0.0706,0.0,-0.01705,0.766044,-0.642788,1
521,8.6833,0.054533,0.0671,0.0,-0.012567,0.763232,-0.646124,1
522,8.7,0.051867,0.0744,0.0,-0.022533,0.760406,-0.649448,1
523,8.7167,0.05665,0.073,0.0,-0.01635,0.757565,-0.65276,1
524,8.7333,0.0566,0.0707,0.0,-0.0141,0.75471,-0.656059,1
525,8.75,0.054683,0.0736,0.0,-0.018917,0.75184,-0.659346,1
526,8.7667,0.0495,0.0724,0.0,-0.0229,0.748956,-0.66262,1
527,8.7833,0.052717,0.0692,0.0,-0.016483,0.746057,-0.665882,1
528,8.8,0.055483,0.0724,0.0,-0.016917,0.743145,-0.669131,1
529,8.8167,0.051817,0.0714,0.0,-0.019583,0.740218,-0.672367,1
530,8.8333,0.05165,0.0729,0.0,-0.02125,0.737277,-0.67559,1
531,8.85,0.052583,0.0731,0.0,-0.020517,0.734323,-0.678801,1
532,8.8667,0.052517,0.0671,0.0,-0.014583,0.731354,-0.681998,1
533,8.8833,0.055567,0.0697,0.0,-0.014133,0.728371,-0.685183,1
534,8.9,0.053417,0.0697,0.0,-0.016283,0.725374,-0.688355,1
535,8.9167,0.059333,0.0723,0.0,-0.012967,0.722364,-0.691513,1
536,8.9333,0.056783,0.0714,0.0,-0.014617,0.71934,-0.694658,1
537,8.95,0.054633,0.0715,0.0,-0.016867,0.716302,-0.69779,1
538,8.9667,0.05915,0.0744,0.0,-0.01525,0.71325,-0.700909,1
539,8.9833,0.0599,0.0714,0.0,-0.0115,0.710185,-0.704015,1
540,9.0,0.05805,0.038,0.02,0.02005,0.707107,-0.707107,0
541,9.0167,0.052633,0.0382,0.0344,0.014433,0.704015,-0.710185,0
542,9.0333,0.059833,0.0388,0.0554,0.021033,0.700909,-0.71325,0
543,9.05,0.05375,0.0393,0.0698,0.01445,0.69779,-0.716302,0
544,9.0667,0.056017,0.04,0.0858,0.016017,0.694658,-0.71934,0
545,9.0833,0.059983,0.0388,0.107,0.021183,0.691513,-0.722364,0
546,9.1,0.05715,0.0403,0.1238,0.01685,0.688355,-0.725374,0
547,9.1167,0.05665,0.0388,0.1416,0.01785,0.685183,-0.728371,0
548,9.1333,0.057867,0.0403,0.1592,0.017567,0.681998,-0.731354,0
549,9.15,0.059967,0.0394,0.1798,0.020567,0.678801,-0.734323,0
550,9.1667,0.0583,0.0393,0.1988,0.019,0.67559,-0.737277,0
551,9.1833,0.060367,0.0387,0.2205,0.021667,0.672367,-0.740218,0
552,9.2,0.05895,0.0383,0.2411,0.02065,0.669131,-0.743145,0
553,9.2167,0.05885,0.0368,0.2631,0.02205,0.665882,-0.746057,0
554,9.2333,0.05455,0.0422,0.2754,0.01235,0.66262,-0.748956,0
555,9.25,0.05845,0.0394,0.2944,0.01905,0.659346,-0.75184,0
556,9.2667,0.0628,0.041,0.3162,0.0218,0.656059,-0.75471,0
557,9.2833,0.058583,0.0388,0.336,0.019783,0.65276,-0.757565,0
558,9.3,0.06345,0.0408,0.3587,0.02265,0.649448,-0.760406,0
559,9.3167,0.06165,0.0429,0.3775,0.01875,0.646124,-0.763232,0
560,9.3333,0.062633,0.0404,0.3997,0.022233,0.642788,-0.766044,0
561,9.35,0.064033,0.0388,0.4249,0.025233,0.639439,-0.768842,0
562,9.3667,0.0636,0.043,0.4455,0.0206,0.636078,-0.771625,0
563,9.3833,0.058067,0.0424,0.4612,0.015667,0.632705,-0.774393,0
564,9.4,0.062267,0.0371,0.4864,0.025167,0.62932,-0.777146,0
565,9.4167,0.059917,0.0382,0.5081,0.021717,0.625923,-0.779884,0
566,9.4333,0.0645,0.0388,0.5338,0.0257,0.622515,-0.782608,0
567,9.45,0.061167,0.0404,0.5546,0.020767,0.619094,-0.785317,0
568,9.4667,0.0634,0.0391,0.5789,0.0243,0.615661,-0.788011,0
569,9.4833,0.0619,0.0384,0.6024,0.0235,0.612217,-0.79069,0
570,9.5,0.0657,0.0418,0.6263,0.0239,0.608761,-0.793353,0
571,9.5167,0.0629,0.0384,0.6508,0.0245,0.605294,-0.796002,0
572,9.5333,0.060083,0.0386,0.6723,0.021483,0.601815,-0.798636,0
573,9.55,0.063667,0.0417,0.6943,0.021967,0.598325,-0.801254,0
574,9.5667,0.0645,0.0396,0.7192,0.0249,0.594823,-0.803857,0
575,9.5833,0.0614,0.0395,0.7411,0.0219,0.59131,-0.806445,0
576,9.6,0.065517,0.0423,0.7643,0.023217,0.587785,-0.809017,0
577,9.6167,0.061833,0.0358,0.7903,0.026033,0.58425,-0.811574,0
578,9.6333,0.06615,0.0381,0.8184,0.02805,0.580703,-0.814116,0
579,9.65,0.0655,0.0445,0.8394,0.021,0.577145,-0.816642,0
580,9.6667,0.06755,0.0407,0.8663,0.02685,0.573576,-0.819152,0
581,9.6833,0.066783,0.0407,0.8924,0.026083,0.569997,-0.821647,0
582,9.7,0.063533,0.0374,0.9185,0.026133,0.566406,-0.824126,0
583,9.7167,0.0649,0.0437,0.9397,0.0212,0.562805,-0.82659,0
584,9.7333,0.064633,0.0428,0.9615,0.021833,0.559193,-0.829038,0
585,9.75,0.06765,0.0369,0.9922,0.03075,0.55557,-0.83147,0
586,9.7667,0.064683,0.0402,1.0167,0.024483,0.551937,-0.833886,0
587,9.7833,0.068433,0.0393,1.0458,0.029133,0.548293,-0.836286,0
588,9.8,0.066283,0.0399,1.0722,0.026383,0.544639,-0.838671,0
589,9.8167,0.06855,0.0376,1.1032,0.03095,0.540974,-0.841039,0
590,9.8333,0.065233,0.0398,1.1286,0.025433,0.5373,-0.843391,0
591,9.85,0.069817,0.0403,1.1581,0.029517,0.533615,-0.845728,0
592,9.8667,0.06425,0.0363,1.186,0.02795,0.529919,-0.848048,0
593,9.8833,0.065533,0.0388,1.2127,0.026733,0.526214,-0.850352,0
594,9.9,0.066767,0.0403,1.2392,0.026467,0.522499,-0.85264,0
595,9.9167,0.067033,0.0388,1.2674,0.028233,0.518773,-0.854912,0
596,9.9333,0.0652,0.0411,1.2915,0.0241,0.515038,-0.857167,0
597,9.95,0.069367,0.0389,1.322,0.030467,0.511293,-0.859406,0
598,9.9667,0.0678,0.0409,1.3489,0.0269,0.507538,-0.861629,0
599,9.9833,0.071617,0.0399,1.3806,0.031717,0.503774,-0.863836,0
600,10.0,0.065667,0.0397,1.4066,0.025967,0.5,-0.866025,0
601,10.0167,0.06985,0.0409,1.4356,0.02895,0.496217,-0.868199,0
602,10.0333,0.071733,0.0418,1.4655,0.029933,0.492424,-0.870356,0
603,10.05,0.066917,0.0417,1.4907,0.025217,0.488621,-0.872496,0
604,10.0667,0.06565,0.04,1.5163,0.02565,0.48481,-0.87462,0
605,10.0833,0.0724,0.0421,1.5466,0.0303,0.480989,-0.876727,0
606,10.1,0.06815,0.0408,1.5739,0.02735,0.477159,-0.878817,0
607,10.1167,0.069033,0.0363,1.6066,0.032733,0.47332,-0.880891,0
608,10.1333,0.067867,0.0403,1.6342,0.027567,0.469472,-0.882948,0
609,10.15,0.064917,0.038,1.6611,0.026917,0.465615,-0.884988,0
610,10.1667,0.073817,0.0396,1.6953,0.034217,0.461749,-0.887011,0
611,10.1833,0.0755,0.0434,1.7274,0.0321,0.457874,-0.889017,0
612,10.2,0.072433,0.0382,1.7616,0.034233,0.45399,-0.891007,0
613,10.2167,0.06825,0.0376,1.7922,0.03065,0.450098,-0.892979,0
614,10.2333,0.070783,0.0397,1.8233,0.031083,0.446198,-0.894934,0
615,10.25,0.073533,0.0412,1.8556,0.032333,0.442289,-0.896873,0
616,10.2667,0.0764,0.044,1.888,0.0324,0.438371,-0.898794,0
617,10.2833,0.071117,0.0422,1.9169,0.028917,0.434445,-0.900698,0
618,10.3,0.073217,0.04,1.9501,0.033217,0.430511,-0.902585,0
619,10.3167,0.074083,0.041,1.9832,0.033083,0.426569,-0.904455,0
620,10.3333,0.0729,0.0388,2.0173,0.0341,0.422618,-0.906308,0
621,10.35,0.068483,0.0414,2.0444,0.027083,0.41866,-0.908143,0
622,10.3667,0.071933,0.0383,2.078,0.033633,0.414693,-0.909961,0
623,10.3833,0.073733,0.0431,2.1086,0.030633,0.410719,-0.911762,0
624,10.4,0.07155,0.0374,2.1428,0.03415,0.406737,-0.913545,0
625,10.4167,0.071167,0.039,2.175,0.032167,0.402747,-0.915311,0
626,10.4333,0.070217,0.042,2.2032,0.028217,0.398749,-0.91706,0
627,10.45,0.07325,0.0388,2.2376,0.03445,0.394744,-0.918791,0
628,10.4667,0.074417,0.041,2.271,0.033417,0.390731,-0.920505,0
629,10.4833,0.075667,0.0419,2.3048,0.033767,0.386711,-0.922201,0
630,10.5,0.074867,0.0417,2.338,0.033167,0.382683,-0.92388,0
631,10.5167,0.073083,0.0394,2.3717,0.033683,0.378649,-0.925541,0
632,10.5333,0.07215,0.0403,2.4036,0.03185,0.374607,-0.927184,0
633,10.55,0.0746,0.0405,2.4377,0.0341,0.370557,-0.92881,0
634,10.5667,0.074433,0.0422,2.4699,0.032233,0.366501,-0.930418,0
635,10.5833,0.075517,0.0383,2.5071,0.037217,0.362438,-0.932008,0
636,10.6,0.073183,0.0404,2.5399,0.032783,0.358368,-0.93358,0
637,10.6167,0.076267,0.0376,2.5786,0.038667,0.354291,-0.935135,0
638,10.6333,0.078333,0.043,2.6139,0.035333,0.350207,-0.936672,0
639,10.65,0.073583,0.0405,2.647,0.033083,0.346117,-0.938191,0
640,10.6667,0.075617,0.0386,2.684,0.037017,0.34202,-0.939693,0
641,10.6833,0.07245,0.0394,2.717,0.03305,0.337917,-0.941176,0
642,10.7,0.078033,0.0361,2.7589,0.041933,0.333807,-0.942641,0
643,10.7167,0.07465,0.0367,2.7969,0.03795,0.329691,-0.944089,0
644,10.7333,0.0742,0.0386,2.8325,0.0356,0.325568,-0.945519,0
645,10.75,0.077283,0.0423,2.8675,0.034983,0.321439,-0.94693,0
646,10.7667,0.074117,0.0376,2.904,0.036517,0.317305,-0.948324,0
647,10.7833,0.078567,0.0383,2.9443,0.040267,0.313164,-0.949699,0
648,10.8,0.074433,0.0416,2.9771,0.032833,0.309017,-0.951057,0
649,10.8167,0.077767,0.0436,3.0113,0.034167,0.304864,-0.952396,0
650,10.8333,0.0729,0.0372,3.047,0.0357,0.300706,-0.953717,0
651,10.85,0.078067,0.0413,3.0838,0.036767,0.296542,-0.95502,0
652,10.8667,0.07915,0.0454,3.1176,0.03375,0.292372,-0.956305,0
653,10.8833,0.078917,0.0398,3.1567,0.039117,0.288196,-0.957571,0
654,10.9,0.07905,0.0405,3.1952,0.03855,0.284015,-0.95882,0
655,10.9167,0.077817,0.0399,3.2331,0.037917,0.279829,-0.96005,0
656,10.9333,0.07855,0.0384,3.2732,0.04015,0.275637,-0.961262,0
657,10.95,0.0783,0.0392,3.3123,0.0391,0.27144,-0.962455,0
658,10.9667,0.077183,0.0413,3.3482,0.035883,0.267238,-0.96363,0
659,10.9833,0.078667,0.0402,3.3867,0.038467,0.263031,-0.964787,0
660,11.0,0.076467,0.0417,3.4215,0.034767,0.258819,-0.965926,0
661,11.0167,0.07545,0.0363,3.4607,0.03915,0.254602,-0.967046,0
662,11.0333,0.080383,0.039,3.5021,0.041383,0.25038,-0.968148,0
663,11.05,0.080933,0.0392,3.5438,0.041733,0.246153,-0.969231,0
664,11.0667,0.078833,0.0354,3.5872,0.043433,0.241922,-0.970296,0
665,11.0833,0.077833,0.0396,3.6254,0.038233,0.237686,-0.971342,0
666,11.1,0.078533,0.0397,3.6642,0.038833,0.233445,-0.97237,0
667,11.1167,0.076283,0.0359,3.7046,0.040383,0.2292,-0.973379,0
668,11.1333,0.080233,0.0385,3.7463,0.041733,0.224951,-0.97437,0
669,11.15,0.078333,0.0393,3.7853,0.039033,0.220697,-0.975342,0
670,11.1667,0.0779,0.0391,3.8241,0.0388,0.21644,-0.976296,0
671,11.1833,0.08115,0.0378,3.8675,0.04335,0.212178,-0.977231,0
672,11.2,0.072433,0.042,3.8979,0.030433,0.207912,-0.978148,0
673,11.2167,0.0796,0.0364,3.9411,0.0432,0.203642,-0.979045,0
674,11.2333,0.078833,0.0379,3.982,0.040933,0.199368,-0.979925,0
675,11.25,0.077483,0.0397,4.0198,0.037783,0.19509,-0.980785,0
676,11.2667,0.08125,0.0369,4.0641,0.04435,0.190809,-0.981627,0
677,11.2833,0.0807,0.0395,4.1053,0.0412,0.186524,-0.98245,0
678,11.3,0.079817,0.0406,4.1445,0.039217,0.182236,-0.983255,0
679,11.3167,0.081583,0.0373,4.1888,0.044283,0.177944,-0.984041,0
680,11.3333,0.08385,0.0379,4.2348,0.04595,0.173648,-0.984808,0
681,11.35,0.079817,0.037,4.2776,0.042817,0.16935,-0.985556,0
682,11.3667,0.076783,0.0406,4.3138,0.036183,0.165048,-0.986286,0
683,11.3833,0.081883,0.0396,4.3561,0.042283,0.160743,-0.986996,0
684,11.4,0.078283,0.0391,4.3953,0.039183,0.156434,-0.987688,0
685,11.4167,0.0794,0.0382,4.4365,0.0412,0.152123,-0.988362,0
686,11.4333,0.076417,0.0392,4.4737,0.037217,0.147809,-0.989016,0
687,11.45,0.0781,0.0424,4.5094,0.0357,0.143493,-0.989651,0
688,11.4667,0.079933,0.0397,4.5496,0.040233,0.139173,-0.990268,0
689,11.4833,0.077367,0.0388,4.5882,0.038567,0.134851,-0.990866,0
690,11.5,0.082867,0.0416,4.6295,0.041267,0.130526,-0.991445,0
691,11.5167,0.08085,0.0424,4.668,0.03845,0.126199,-0.992005,0
692,11.5333,0.080983,0.0367,4.7123,0.044283,0.121869,-0.992546,0
693,11.55,0.07865,0.0396,4.7513,0.03905,0.117537,-0.993068,0
694,11.5667,0.076667,0.0386,4.7894,0.038067,0.113203,-0.993572,0
695,11.5833,0.07475,0.0394,4.8247,0.03535,0.108867,-0.994056,0
696,11.6,0.0759,0.039,4.8616,0.0369,0.104528,-0.994522,0
697,11.6167,0.077317,0.0413,4.8976,0.036017,0.100188,-0.994969,0
698,11.6333,0.081817,0.0385,4.9409,0.043317,0.095846,-0.995396,0
699,11.65,0.079083,0.0403,4.9797,0.038783,0.091502,-0.995805,0
700,11.6667,0.0844,0.0427,5.0214,0.0417,0.087156,-0.996195,0
701,11.6833,0.078267,0.0383,5.0614,0.039967,0.082808,-0.996566,0
702,11.7,0.081333,0.0374,5.1053,0.043933,0.078459,-0.996917,0
703,11.7167,0.079933,0.0372,5.148,0.042733,0.074108,-0.99725,0
704,11.7333,0.0819,0.0428,5.1871,0.0391,0.069756,-0.997564,0
705,11.75,0.082067,0.0389,5.2303,0.043167,0.065403,-0.997859,0
706,11.7667,0.0779,0.0392,5.269,0.0387,0.061049,-0.998135,0
707,11.7833,0.077783,0.0397,5.3071,0.038083,0.056693,-0.998392,0
708,11.8,0.08225,0.0382,5.3512,0.04405,0.052336,-0.99863,0
709,11.8167,0.0787,0.0421,5.3878,0.0366,0.047978,-0.998848,0
710,11.8333,0.079367,0.0382,5.429,0.041167,0.043619,-0.999048,0
711,11.85,0.077117,0.0381,5.468,0.039017,0.03926,-0.999229,0
712,11.8667,0.08355,0.0393,5.5122,0.04425,0.034899,-0.999391,0
713,11.8833,0.077033,0.0394,5.5498,0.037633,0.030539,-0.999534,0
714,11.9,0.07765,0.0439,5.5836,0.03375,0.026177,-0.999657,0
715,11.9167,0.0751,0.0376,5.6211,0.0375,0.021815,-0.999762,0
716,11.9333,0.082183,0.0411,5.6622,0.041083,0.017452,-0.999848,0
